,MKT,SMB,HML,MOM,rf,LARGE_ORDER_INFLOW,NORTHBOUND_DELTA,INST_SEAT_RATIO
2025-05-02,-0.0066444422125243605,-0.004601664768784469,-0.00012554457424211748,0.005119292721898422,6e-05,-0.0031695327419523312,0.011670622969167068,0.41740601127560817
2025-05-05,-0.0015944715171184725,-0.0026584899848236896,-8.771188404666004e-05,-0.02034885701496882,6e-05,0.006891486164945991,-0.03412997907631268,0.48820536769837897
2025-05-06,0.0036490756559800458,-0.006113899522763078,-0.004957586063906593,-0.0007488422789905767,6e-05,0.014502068509056018,0.06845984991964083,0.5273012530437338
2025-05-07,0.01529356216949552,0.014022805204660314,0.0014576207047923323,-0.0020550663972309104,6e-05,0.008413210661612297,-0.027041634211795902,0.6075018967139112
2025-05-08,0.009116596232020194,0.0017738938038386555,-0.00013975559809339274,0.0016414331450957703,6e-05,0.028154498768004837,-0.008165585339477123,0.29742450026982914
2025-05-09,-0.001059385299634271,-0.005060688930160397,-0.00033299930864664183,-0.0036122425626363723,6e-05,0.029971981119693316,0.02508092651362967,0.46782497067560697
2025-05-12,0.0003498379209731116,-0.001083639673973528,-0.002054303023170109,-0.007757191999023855,6e-05,-0.06946926036714929,0.017430221121103498,0.3592514217675971
2025-05-13,-0.009485293646378089,0.0050281315175730945,-0.0008745076210307695,-0.0004221564056706998,6e-05,8.53970633257154e-06,-0.0033964709163835398,0.6190044839390305
2025-05-14,0.0003548686400761006,0.006299341079172108,-0.0013416740026031204,0.007295957758729161,6e-05,0.034755686943330505,-0.0031733436892149363,0.52210457541083
2025-05-15,-0.0023465863892013837,-0.009053328428421804,-0.0004338357105374,-0.0021235592138134584,6e-05,0.0367333820585181,-0.008678326883583554,0.6200162340783402
2025-05-16,0.0037671856033808944,-0.003873613343780203,0.0004674046417734748,0.0018091098777529896,6e-05,-0.021146357820536532,0.015077642228455907,0.3406850104231543
2025-05-19,-0.007732309435523231,-0.0034109589179326548,-0.0008863042486287534,0.003047853372201607,6e-05,0.004337260331523916,-0.03582304959538947,0.7240217167209317
2025-05-20,0.005733465142411722,0.004572835796203392,-0.003672199570039992,0.009286695675703293,6e-05,0.010062657657979982,-0.026311917414231778,0.492048764847713
2025-05-21,0.015867389130025777,-0.000754047422051364,0.0022031830772283965,0.00685167921354077,6e-05,0.012117200497612437,-0.01991187450866351,0.5256670824707302
2025-05-22,-0.000547601484568576,-0.002403780408069844,-0.010477219588683634,0.004730242004038269,6e-05,-0.011620499122333434,0.008154572317521883,0.4195656852645242
2025-05-23,0.0045571172209894146,0.009757161328211023,0.0006002334330606925,0.0031239070713070475,6e-05,-0.02324245146985507,-0.015824990521796395,0.39529254588450297
2025-05-26,0.007441439917111125,0.00359273182487568,-0.004379476357058265,-0.0014564683690204525,6e-05,0.002260162362265821,0.03085612371173093,0.392309469746847
2025-05-27,-0.003472204718858363,0.0011422064951508383,0.0027332506640191595,-0.005209499720667329,6e-05,-0.018176048649259063,0.010308998212307748,0.4205754054777462
2025-05-28,0.0027809248181041675,-0.0007380125183385813,0.0004597095705945151,-0.00014493395991303012,6e-05,0.010806905979581598,0.008304009907178724,0.4549909488228728
2025-05-29,0.0006659240078179485,-0.0022615007648868575,-0.0019102180028588494,-0.0030146642010739967,6e-05,0.025717384121358277,0.03998922366930674,0.47473260448002497
2025-05-30,0.0015167609854883173,0.00467476442217144,-0.002072668014274,0.0004855143872990317,6e-05,0.031162138616246126,-0.03804969462761889,0.4161095071770712
2025-06-02,-0.007190097838554665,-0.00022334947818426055,-0.0023642163201217188,-0.008178268780372566,6e-05,0.024374427991482407,0.0008870366183862794,0.4916074142450623
2025-06-03,0.000785101742589427,-0.0019471116136548555,0.002076581853486456,0.005183032004260067,6e-05,0.0014831017542730716,-0.02248073944725458,0.46642052844683685
2025-06-04,0.005519982912454497,0.00026516932974900967,0.008568491850608097,0.003763556766875934,6e-05,0.007304851207402972,0.014453819797557657,0.32411455280521867
2025-06-05,0.015051436077950418,0.005715427729195172,-0.0015851800953742437,-0.0033684453457822018,6e-05,0.017038118774164834,-0.0152948412783877,0.419096234112083
2025-06-06,0.01013270826085207,-0.00015585781182448914,0.00206802151348447,0.0032836211635016723,6e-05,-0.020500473696819364,0.007735173727787553,0.5103710289433945
2025-06-09,0.022071824575115563,0.009226437840235534,0.00037609723718040145,0.0010517300111319173,6e-05,0.0008027523221241775,0.02629203124397731,0.28803219940848407
2025-06-10,-0.007133475628880496,0.0025805931065265345,-0.0007232327920643005,-0.0008029311406072505,6e-05,-0.044571882495720555,0.019327179580231287,0.4803141127262854
2025-06-11,0.009263206367206782,-0.010640313059533783,0.0019132121090579784,-0.012524827948727972,6e-05,-0.00956892095948812,-0.0021307850646548653,0.4136735657193854
2025-06-12,0.0023734200573835174,-0.00782634718302974,-0.008272638855413053,0.004520500490472655,6e-05,0.0018899222312836234,-0.037276658891498976,0.3827323934868555
2025-06-13,0.022438029332176722,-0.007044570928049278,0.0008976017814190914,0.0076840395293862,6e-05,0.011981315179883384,-0.0015533478823541499,0.49359842020977956
2025-06-16,-0.007542982853551515,0.001850961782713131,9.436525057558801e-06,0.006121391951421665,6e-05,0.00783465933418127,-0.0019120854609820008,0.5635995875008315
2025-06-17,-0.00785721842180776,0.0017826715071465793,0.001996333055392907,0.001799284526653341,6e-05,0.01847298479680593,-0.01049526353054737,0.5602443030095997
2025-06-18,-0.005453926454440222,-0.0006087616703840205,-0.0032752970825859653,0.002375300825170218,6e-05,-0.034425501628654195,0.013168310483468556,0.4166528843103083
2025-06-19,-0.02069895724309807,5.9456470699079954e-05,0.00029928395448142577,0.003424769130429045,6e-05,-0.012161829286469087,0.02351767550766405,0.4051243926428652
2025-06-20,-0.004717550216807611,-0.0007086611957375935,0.0016398983795320211,-0.011794678972497263,6e-05,0.002900596472773552,-0.0224093324459017,0.5293451523362246
2025-06-23,-0.00705132661553698,0.0013007596097758106,-0.0035310225423004736,0.002604259239649335,6e-05,0.03015281440833271,-0.01492932065408725,0.30138037149605745
2025-06-24,0.002043937864762076,0.0017938060279404683,0.0007404180608926534,-0.001746021502951041,6e-05,0.045041781362880534,-0.0176425299115048,0.4079622638335376
2025-06-25,0.003957559757771594,0.0018158553418462023,0.0014362211624279761,0.009015688211182963,6e-05,-0.013934068718267505,-0.0067506778994597255,0.5712541930670886
2025-06-26,0.01930170839215886,-0.000548408138663991,5.608878091033513e-05,-0.0027454256526023993,6e-05,-0.010074091795311279,-0.016101678928439153,0.5104966614334739
2025-06-27,0.010044238381860504,0.006172703217352119,-0.0011439660709670872,0.003881993509558674,6e-05,0.031083085651413087,-0.004433614942771187,0.6163892275141113
2025-06-30,-0.005229036556624031,0.008330076575569171,-0.003369378406419728,0.0015295848873954942,6e-05,0.03218097192355175,-0.014609026337564964,0.4002069863428698
2025-07-01,-0.008444146713483579,0.0027945281736274806,0.006165490921476389,-0.007059629893062755,6e-05,0.0482655053097612,0.006592328023598543,0.43171668023068865
2025-07-02,0.005459191715065057,0.004956294375329681,0.0033601364981024266,0.0061840951890793135,6e-05,0.01425096232101868,-0.0061342041963472205,0.514128881182986
2025-07-03,-0.01266233207020642,-0.00040144334063195106,-0.0036297197873436347,-0.00409659180702443,6e-05,0.001153086260367487,0.002307529255970798,0.43751893975927186
2025-07-04,0.018854587658543538,0.0011730106450968043,-0.00046106387289765753,-0.00041872882651295323,6e-05,0.010146038974277835,-0.024354789175291693,0.5961413715276616
2025-07-07,0.01233440120721287,0.005616816771453508,-0.00464121599354077,-0.0049762580758432534,6e-05,-0.0631830885892811,0.023289602550190074,0.4284262732396484
2025-07-08,-0.004151756521047049,0.004998991014270339,-0.0027938332192206697,-0.009723005815338508,6e-05,-0.02041550337739039,-0.003227680498231176,0.399384004732862
2025-07-09,-0.016591345290908777,-0.005017784896193399,-0.0016553024434142237,0.004307039134507258,6e-05,-0.003987632116601513,0.009524175806328696,0.35320278796423765
2025-07-10,0.01407872374165413,-0.0017889091769253745,0.003291921885214388,0.0066918542664175405,6e-05,0.04458290644829947,-0.03310177084894176,0.459120894717571
2025-07-11,-0.0006053984525261789,-0.0050869353078247925,-0.0025317782538865903,0.012755038835465067,6e-05,-0.012456876398230728,0.008967046402280847,0.5099911664005334
2025-07-14,0.012918163119734618,0.0020354656102782695,-0.002445743377416005,-0.0024407310242904536,6e-05,0.0092040613475427,0.010335919435898976,0.39358355024251457
2025-07-15,-0.01540427658794367,0.00130930166473861,0.0013442927106011558,-0.00980420150038082,6e-05,0.013467863206652038,0.015624429280350348,0.5471804510383473
2025-07-16,-0.005453750229537729,0.007359324448868625,-0.002058940851769942,-0.0058780694242339315,6e-05,0.03703486787972719,0.0045615263530542505,0.4638812418541823
2025-07-17,0.0005924369971818316,-0.003932205946314554,0.004206329272676283,-0.007506780545738333,6e-05,0.00496005545019042,0.005058322710880028,0.5235299223789406
2025-07-18,0.0010098059376474205,0.005405899319733395,-0.00327817971150224,0.0033799005880897396,6e-05,0.03727057873506444,-0.011076067490488862,0.6434588401768273
2025-07-21,-0.003960654714792437,-0.0072094101433541865,0.001269482486390086,0.0021037167608629766,6e-05,0.016942612258919437,0.012352573256680559,0.5227513721262352
2025-07-22,0.006768499323474987,-8.885107640015962e-05,-0.0024655885107580607,-0.005420183423478758,6e-05,0.01681348014632523,0.011014832840668265,0.6334349882169734
2025-07-23,-0.010136204293825944,0.0011417079932466534,0.0012376521681982174,0.007780392020595333,6e-05,0.005231039011413961,0.0009218880257893575,0.45879553091988684
2025-07-24,-0.000883794850212935,0.0033694238168337203,0.0025859830880538533,-0.004582458068185386,6e-05,-0.0045945854820959794,-0.025920318727229184,0.5925142447106756
2025-07-25,0.0017429563171189888,0.0007600661044720913,-0.002491594862843763,0.0010558894440237541,6e-05,-0.022176947042924253,0.012247809353205349,0.5646775800525732
2025-07-28,0.00568438834058749,0.0005003052268507239,0.0013480133080872013,-0.00562922315252228,6e-05,-0.020005991381284602,0.028686999128325986,0.5456501954699228
2025-07-29,0.007656148780888898,0.003323510396411487,-0.0075548964303618375,-0.007608805366124339,6e-05,0.019052604349257412,0.0033384874076640867,0.4428471101086763
2025-07-30,-0.010706420918378692,-0.00017603968626321508,0.0009422925043050355,-0.00024945335178305214,6e-05,-0.014151787170488456,0.008128028516347818,0.48155917062247233
2025-07-31,-0.014801141707356223,0.001071706719621413,0.005493562674555212,0.004235995681621346,6e-05,0.0029757723101922207,0.0032614959874946005,0.4954349754554762
2025-08-01,0.013316768218985092,-0.008697853290660269,-0.00035259229686857073,3.43846453750411e-05,6e-05,-0.0017230439434434228,0.0052929564135100055,0.30104623614271653
2025-08-04,0.0038631401197959164,-0.0020521137202347568,0.003270688436646279,-0.0028251782630020353,6e-05,-0.006305802893505335,0.02545870168738632,0.19745369129325152
2025-08-05,-0.006944865365565537,0.0030503870384876197,-0.0032752824501014275,0.003632431278975927,6e-05,-0.027755005444676423,0.02235533299415504,0.54810060370663
2025-08-06,0.01605151975522523,-0.0022744045140256504,0.0037601480498670238,-0.003849535747511454,6e-05,-0.021866536589372182,0.0011478974060404228,0.33697154393468653
2025-08-07,0.0016967463429285866,0.008967054020222728,-0.006259416396793335,0.003413158640035259,6e-05,0.010599830319656667,-0.02115636071592608,0.36860294053937076
2025-08-08,0.012332971840638265,-0.0038036366097578566,0.004232590269536847,0.007345651023454249,6e-05,0.010471842962887397,0.03949908289346276,0.4386433830805934
2025-08-11,0.0012151848141010895,0.0038618353645603104,0.002504701169858336,-0.006552604325408355,6e-05,-0.014723384662811454,0.01996282118049378,0.45051210868151237
2025-08-12,0.02114747924881987,-0.004126640317278327,0.006352641295288398,0.004977171332054618,6e-05,0.016972210802086846,0.024239912391202996,0.3265001668735847
2025-08-13,0.018093408424432043,0.008448761467748684,0.00192005379162872,0.008765599579997028,6e-05,0.0019109429123145552,-0.017697774602269005,0.3495374397109986
2025-08-14,-0.0019496414847907353,0.0030083582082504855,-0.0009256198833653017,-0.006919570891933883,6e-05,0.024613814907037918,0.0180173684662054,0.31243900701014593
2025-08-15,0.010255709509543555,6.349230976497221e-05,-0.0010607047527600414,-0.0019095446402102993,6e-05,0.015278529905752795,-0.025171553024905695,0.4107398052527918
2025-08-18,0.006993759495851475,-0.00029832625701949983,0.003053685761899574,0.0025221683676478535,6e-05,0.004299681146731852,-0.0024612591282138626,0.48555340284253884
2025-08-19,0.014226315575323488,-0.008898920628772863,-0.00819865834510732,-0.004034000705307446,6e-05,-0.008497428940870293,-0.005310749881487321,0.4352972495541613
2025-08-20,-0.009109234605801044,-0.004044173818086452,0.0033265113239744335,0.003871196291215752,6e-05,-0.026157741030619158,-0.009633091905247521,0.3945578928263194
2025-08-21,0.007400514599984393,-0.0014168858739531292,-0.003390350494301272,-0.01507725784524745,6e-05,0.021311644169015008,-0.010843512531233912,0.5431395576116591
2025-08-22,0.011124244868495878,0.006015034635408917,0.0001745498792359978,-0.004338335978557406,6e-05,-0.008679152575305103,0.008770481332241307,0.27403796504181643
2025-08-25,-0.017047394864231145,0.006658503646368801,-0.0011493621259604531,0.0041816192030518905,6e-05,0.011453556218252175,-0.03015149169584412,0.4270091134089711
2025-08-26,-0.011292585126657751,0.0007483645485124352,-0.0008126951310710272,0.004110795444676868,6e-05,0.008174356895694531,-0.018736721177829575,0.5441775437341597
2025-08-27,-0.019852321777601007,-0.0005585297061485511,-0.0032771391752829445,-0.0029186855532919347,6e-05,0.03088830086979013,-0.010682797360463379,0.4594492676730998
2025-08-28,-0.002154068344445578,-0.006905400649188164,0.0009850300376643573,-0.0021461624056413595,6e-05,0.006041945210884245,0.02615002147748386,0.25510431124097743
2025-08-29,0.007715422557959623,0.0009646481716806899,0.0006848253153318703,0.008622110244629229,6e-05,-0.0178128878878806,-0.017643773127780094,0.7898176615189232
2025-09-01,0.015563570520960282,0.0037008375244021218,-0.0038390130107743814,0.008646835652481442,6e-05,0.01590896378609082,0.005541933144570773,0.5328215531748757
2025-09-02,0.0012809478041977517,0.003294709167796086,-0.0010442488212056345,-0.000789404658753663,6e-05,0.05203479948292204,-0.02711860074347916,0.5364751433755484
2025-09-03,0.016826155455712918,0.006279587185842373,-0.004488832568466452,0.003083729720363521,6e-05,0.01591627372430388,-0.014277607258274044,0.34124994770599554
2025-09-04,-0.013261014582148914,-0.010248894772121335,0.0021895597257938094,-0.004760792362737819,6e-05,0.007486761823803667,-0.015917079858948455,0.5272542287050098
2025-09-05,-0.01649382439355155,-0.004396673202049669,-0.003238250086518084,0.002153764849431393,6e-05,0.008659643400982507,-0.05122745637667708,0.44516226041881835
2025-09-08,-1.547698896618781e-05,0.011115103372460085,0.003663547393098165,0.006322965120828336,6e-05,0.009681282751209039,-0.00906470975374256,0.48395377082481883
2025-09-09,0.004380654489393072,0.007692309459486786,-0.0029338632098059383,-0.004709048076863926,6e-05,-0.0019604600645020745,0.0050817952123200895,0.3600712188842702
2025-09-10,0.00021305251905906882,-0.0008313204715124149,0.001641159730549651,-0.0035770743573289195,6e-05,0.0012796055274019165,-0.009527364176222092,0.6766443548378913
2025-09-11,-0.020134421000398767,-8.780375150487547e-05,-0.003195371540977081,-0.007510310679924781,6e-05,0.01919527010562324,-0.0003134406391746775,0.3080599750223325
2025-09-12,-0.0003512003951278841,0.003367626308367875,0.003776700450636366,-0.012813080057335906,6e-05,0.018476845665731132,-0.018923992319978225,0.35033337956920385
2025-09-15,-0.012504695005048532,-0.0028880268760168634,0.0025143460356676756,-0.006143436350906797,6e-05,-0.01248987442082898,-0.022800401988994606,0.4929736973497071
2025-09-16,0.007236725488300385,0.005839304789484495,0.00027371205496297667,0.011420433915541116,6e-05,-0.01677779990277731,0.014237080946323396,0.26868442886528016
2025-09-17,0.004205982460968483,-0.0011989177992544728,0.00026291902423300305,-0.00961041358012674,6e-05,-0.012055656408536258,0.014221635232028592,0.5089742476580081
2025-09-18,-0.008858797863273551,0.0035943635942056926,0.007230875176410827,0.002533752234762783,6e-05,0.0022310716911284837,0.011970038691591627,0.5169720836058971
2025-09-19,-0.004598669173366936,-0.011433318791048032,0.004357371614794868,-0.0008634189812738475,6e-05,-0.013052278615748966,0.007280000735937266,0.36476181975533717
2025-09-22,-0.010052135218889516,-4.9170120089522384e-05,0.002582583564004015,0.0036851485386822313,6e-05,-0.004027548101199822,0.04589216529082278,0.41625287203043293
2025-09-23,-8.67909727317188e-05,0.005311031237284526,-0.007959190936959527,0.001976475850989365,6e-05,0.008941146866656573,0.018910326171190477,0.5348586445177766
2025-09-24,0.010091423205012384,4.695423124098957e-05,0.0060673643833783425,-0.007121702072769508,6e-05,-0.02746145411670514,-0.01996953470036597,0.429992671010496
2025-09-25,-0.009317260463355436,-0.00505641892792797,0.006161025229388857,0.0021563103591696197,6e-05,0.0008627737330982807,0.044684118718838935,0.28147724633505283
2025-09-26,0.005580465155178444,-0.0018871040751887852,-0.0002523949980207008,-0.0032376788620102097,6e-05,-0.03433247123974706,0.004276870655388534,0.31733851719475387
2025-09-29,-0.004762576183724408,0.004481755988209548,0.0006365699043386908,-0.0024746744503350584,6e-05,0.007957451670178521,-0.029451722953959557,0.41684085490755846
2025-09-30,-0.007388728322623442,-0.0092596402794191,-0.0015746817892110178,0.010485094253424903,6e-05,-0.05469288337602335,-0.028475146370475976,0.317404228170605
2025-10-01,-0.0005303035995455783,-0.00264027032446471,-0.00020456682429030883,-0.0053196849696311495,6e-05,-0.00021445472823936572,0.024977663263570732,0.31086354345376643
2025-10-02,-0.00981242322419374,0.0020679008068153217,-0.004469680508287791,0.008756787730879454,6e-05,0.003748166761460759,0.01187140358588725,0.4791199830759108
2025-10-03,-0.004996493053471821,-0.002392457343891551,0.005361417967849125,0.0009953007815903861,6e-05,0.03887022245517101,-0.0166932450840482,0.30887609413423883
2025-10-06,-0.011438778925888484,0.0017645895996461795,-0.0066808559953775975,0.0031292221745576085,6e-05,0.009718387718409126,0.02948174885832791,0.5166586705288649
2025-10-07,0.02018725132916389,-0.004499202205266007,-0.0001641345382923359,-0.004037524396556167,6e-05,0.027562565380031694,0.004189145313107312,0.30021433460903507
2025-10-08,0.0008926355197172859,0.004692956214977115,0.005478964355741147,0.012245239749224833,6e-05,0.03274001423054236,-0.02225595544341382,0.4420307354294411
2025-10-09,-0.006457255079925856,-0.0010778832227334154,-0.0059367932307092305,-0.0009495632672393947,6e-05,0.02130006866926997,-0.0028120630559842572,0.6174165467046695
2025-10-10,0.00267979910734222,-0.003698206583352446,0.0037224302773216644,0.001468700343477714,6e-05,-0.06579403378646702,-0.019542778711417255,0.5756060434439231
2025-10-13,-0.0005832804969082984,0.0037624092905212785,1.2690566705151382e-05,0.006136502643202602,6e-05,0.005198256774936904,-0.007167945986077664,0.40733871147115935
2025-10-14,-0.0016696959953322302,0.00114830775895826,0.00291740698776086,0.00017894307457750138,6e-05,-0.009502880658241885,-0.01546959002777293,0.38143446255489133
2025-10-15,0.006681667000434252,-0.004926837087364501,-0.004887277576480581,0.01148760737715555,6e-05,-0.030357518105628197,0.030020704545438447,0.42328433353210665
2025-10-16,0.008115077100473052,-0.0034929205802732826,-0.00017354010105134649,0.00034403725629503055,6e-05,0.0018040997911280966,-0.002970532970693448,0.5817997458217333
2025-10-17,-0.004765011476105275,-0.0020253274028075464,0.0030149990366844896,0.002843771855135659,6e-05,0.03573984459262128,-0.004583970091990311,0.5274843006994697
2025-10-20,-0.005218182406446801,-0.00401489036907584,0.0018171745507175095,0.0030345096259073736,6e-05,-0.040624303977286474,0.012212695650273265,0.3840686346961372
2025-10-21,-0.0022105169715164407,0.0026414713215812706,0.004946720780668319,-0.006711781810938623,6e-05,0.034900719795244825,0.00358242934040806,0.364415853790211
2025-10-22,-0.02247921164735585,0.004080867567430969,0.003997803987496615,0.017158983343377364,6e-05,0.030248717424932906,-0.022609599818248748,0.5465141383028113
2025-10-23,-0.014611910621985523,0.00695454528438039,-0.00031726971132667585,0.014495380551449078,6e-05,-0.010490925265217025,-0.004557012851012102,0.40155180347273045
2025-10-24,0.014208742674445248,0.0021558939182324947,-0.0003938194366925553,-0.0017094754567438196,6e-05,0.03416095186971404,0.003059021639619849,0.44929553189889965
2025-10-27,0.016989677135012836,-0.003066243314158286,0.008016191500792021,-0.0005641280523581288,6e-05,-0.018059013427913738,-0.007745671975269885,0.4734081268679332
2025-10-28,-0.0019503603955637833,-0.0026642356268860162,0.005731019424400764,-0.0037257842615856665,6e-05,-0.01687350013613183,0.01958921439938189,0.4617446873468785
2025-10-29,0.006305569630557664,-0.00252814333691813,-0.0021128931249219858,0.0017888179402858074,6e-05,0.01781889771973881,-0.015344644715160336,0.39719224262291497
2025-10-30,0.0036525015454353608,0.00384178026250984,0.0010067170533866149,0.0015753011141755428,6e-05,0.019213013810086135,0.011007476937171913,0.4176203473972779
2025-10-31,0.03132880808455238,0.007339883857255791,-0.0023427147650360554,0.006435398932456161,6e-05,-0.014358551265647407,-0.003943953536238748,0.6667650261531215
2025-11-03,0.01173574911434577,0.0022117885605790815,0.0024206444126139135,-0.007371477109643899,6e-05,0.03089271025300169,-0.011086273335681143,0.40517564418918844
2025-11-04,-0.0007391759148076655,4.9510466622138815e-05,0.003886472769687276,0.005832098363805703,6e-05,0.04659608162680033,-0.002559184934019433,0.4703090007479783
2025-11-05,-0.009015404406004257,0.0028502914037448054,0.0028429595471940964,-0.002582097220504774,6e-05,0.012405350233022054,0.018901223491692556,0.38928007402539305
2025-11-06,-0.015524463202575724,0.0030060148323206286,0.0061795344876718564,-0.01361171021163492,6e-05,0.03716464147180594,0.01030698904546487,0.49573355166403765
2025-11-07,0.0025746363586722307,-0.0030258508003013743,0.01023115414892966,0.0009621222712563873,6e-05,-0.027967016372849884,0.0037471971244337687,0.4787999956370054
2025-11-10,-0.007023507452843034,0.0002223690795060569,-0.0035850838676967037,0.0026655814404927605,6e-05,-0.0068325068316828046,0.022287209889187844,0.4471437074793019
2025-11-11,-0.013682537095976742,-0.002563057184059279,0.00289496203887026,-0.0037858442592537574,6e-05,-0.050092034464236074,0.02570324206419649,0.33231311259643836
2025-11-12,-0.005925728842425266,-0.004629982192077266,-0.0013636814550329211,0.0004667761718343688,6e-05,0.03297931775002973,-0.00417081938831339,0.45891707350040356
2025-11-13,-0.010275480036143949,-0.002481957213288842,0.0007195546755700035,0.0046867080978058705,6e-05,0.017602096421951978,0.016525342312848912,0.5610272198839504
2025-11-14,0.017411416350725645,0.0018207516073850997,0.008586890218843329,-0.0001001738807677825,6e-05,0.004083140457409198,0.008773024955512104,0.4758904970569528
2025-11-17,0.009356397569494506,-0.0015500014502683509,0.005695457008324022,-0.013633917861493306,6e-05,-0.029615706646930046,-0.0038705739381526714,0.42383097289157096
2025-11-18,0.00046027358683382625,0.0016750570449329206,0.001284136484175135,0.004917104796036689,6e-05,0.028188924284996003,0.027388317419679578,0.31592734088895125
2025-11-19,0.01533944138890026,-0.0013460567137003577,-0.002371808015012884,-0.0019956595066537674,6e-05,0.01115997866944362,-0.013229117740807676,0.4776336031329948
2025-11-20,0.0013136830764761832,0.0035275398073748784,0.001303717431255755,-0.001977869264653776,6e-05,-0.004664548395104846,-0.017169807808312697,0.44303489296982457
2025-11-21,-0.008072842013282636,-0.005511545256285971,0.004845730980886417,0.006133248774962828,6e-05,0.017254839760637613,0.026095665688182508,0.4515860275511683
2025-11-24,0.015771240772696572,-0.0033178968419599556,-0.0005734063390531331,-0.007084809274099935,6e-05,0.01019230505293314,0.027341660856836147,0.5106286042874335
2025-11-25,0.005929100436846586,-0.004959596333983209,-0.001218253753533162,0.014637558104823712,6e-05,0.03829805866482011,0.006866303496137175,0.525804268478141
2025-11-26,-0.009832461543264564,0.0012101386642274295,-0.004930520649983924,-0.0007691266888192811,6e-05,0.04013435186384352,0.02380220176965315,0.38113993198329765
2025-11-27,-0.001363386780836082,-0.003437793369165559,-0.00190920241533532,-0.005769670208446477,6e-05,-0.01146147496895748,0.011019309285153584,0.5115738838358364
2025-11-28,-0.008216182533847571,0.006216039596211068,-0.002485656811222364,-0.004131383619189729,6e-05,0.036666493281186124,-0.0035569094539511913,0.2803579972784832
2025-12-01,-0.01328799730964336,-0.006660557310322989,-0.002253444936404186,-0.0005079484801083973,6e-05,0.032489697290800604,-0.006946369306647658,0.6163849107461019
2025-12-02,0.009801775475316415,-0.0005791013896839075,0.003088948775986909,0.004256246750963392,6e-05,-0.03258323768608021,-0.03083731659899861,0.29541263064434076
2025-12-03,0.019634166404701305,-0.008800679219917552,0.0027647928512391814,0.00022934276770371194,6e-05,0.003526660445610614,0.004273608333028849,0.2743063223725995
2025-12-04,-0.013445675738191411,-0.00040741923573776054,0.0025806890529104913,-0.00019309500434635287,6e-05,0.022610082402154355,0.014651885791982976,0.3982815277546699
2025-12-05,0.006169692366905708,-0.00013068216328810945,-0.0029476060262082085,-0.0010066720492813784,6e-05,0.04497965742054083,0.018695409595876525,0.49996847106897163
2025-12-08,-0.00596642569121827,0.002941803285211195,-0.0005790799213897464,-0.0029089085042897454,6e-05,0.04076804781585214,0.046874697276169094,0.36416656087999544
2025-12-09,-0.004331253837646961,-0.0014994378323022156,0.001864791486296625,0.0018672001636404134,6e-05,0.025277493966120966,0.038718564469468246,0.30879833648058785
2025-12-10,-0.005383939242388692,0.005462187507236242,0.003249447714266546,0.0011386855829585102,6e-05,0.021943028710352124,-0.016281952859317043,0.3850095984011169
2025-12-11,-0.00809990769679816,-0.006393311761136535,-0.0012535862325744021,0.008144562721499484,6e-05,-0.036452228865560196,-0.011677527121853578,0.47006810259023096
2025-12-12,0.0010252162794482699,-0.00023770351831642924,1.7638429895767743e-06,0.004289724101076581,6e-05,0.021280120658796316,0.018912687849558747,0.35400212550326404
2025-12-15,-0.007769501164110379,0.0021781110945621115,-0.0018241143999756524,0.004918678900492567,6e-05,0.020684328788257864,-0.0324945513017668,0.2937389458828712
2025-12-16,0.003244568257798388,-0.004715871824448446,-0.005337678837614181,0.0018025759282305153,6e-05,-0.0235539904549426,0.008760885213401674,0.35660021814192344
2025-12-17,3.761890550863037e-05,-0.0007497501270996373,0.0007395011669432901,-0.0006273708473275316,6e-05,0.026774954508659157,-0.00036018360684569265,0.5900760094275606
2025-12-18,-0.0018494804686640975,-0.004545929114025228,-0.0011578228370486554,-0.00864627380530777,6e-05,0.040296524997071814,-0.008249591287493706,0.27665346186647294
2025-12-19,-0.008535636620415978,-0.003412871902905785,-0.0012081779984798834,0.005234660849591378,6e-05,0.029119853582704722,-0.006716598832637075,0.45591475222016553
2025-12-22,-0.005227713305683328,0.0020611877502196736,-0.0013187358934794865,-0.0003613138051698596,6e-05,0.00517306680404461,-0.015314302114736054,0.39635813842741596
2025-12-23,0.008093912258257561,0.0029031434711437997,-0.0022255710482413167,0.004422982674318536,6e-05,-0.036499977127949446,0.02342145843938668,0.5067804107960052
2025-12-24,0.005549171876243807,-0.014133756246313437,-0.0024197369373650367,-0.004500648803428057,6e-05,-0.002945353887964913,-0.012890071311500663,0.42084138984866304
2025-12-25,-0.00923555244798551,0.007285802718912982,0.003432130855490115,0.002658134335331823,6e-05,0.0014188112700425901,-0.008283077402473147,0.3170148891354987
2025-12-26,0.001533323054292259,-0.0008705284654943111,-0.0020810917391061805,0.002910571770980165,6e-05,0.011714446183735516,-0.015387772174337294,0.2444360305251113
2025-12-29,0.008053871233717891,0.002828333963076715,0.0021548563028784087,-0.011357768004145839,6e-05,0.014590910039367879,-0.004815778196812021,0.6014723687903658
2025-12-30,-0.01615405281121372,0.006219384673428789,0.0025375503607382053,0.011762058728744093,6e-05,-0.010394126632944683,0.015709176559172124,0.6343405147765551
2025-12-31,0.005973601923799351,0.0010584400519221332,-0.006801406401991193,0.010506729795188416,6e-05,0.017936905994110196,0.01158497235543165,0.4186359647720813
