date,MKT,SMB,HML,MOM,rf
2023-06-21,0.00716932514395756,-0.007109893678200065,0.0011371505661396319,0.008646552831525189,9.79913587377812e-05
2023-06-22,-0.00048139833271229843,-0.0024825537108041644,-0.005185456286581077,0.007575949587892482,9.79913587377812e-05
2023-06-23,-0.001844890973970453,0.004673120269934233,-0.0016882903674714585,0.0037975071187422646,9.79913587377812e-05
2023-06-26,-0.009153788760705035,-0.006741671487755587,0.0009421386831569871,0.001426086123253725,9.79913587377812e-05
2023-06-27,0.005363616307490639,-0.0008477775576963926,0.006444015323839467,0.0015566480602662279,9.79913587377812e-05
2023-06-28,-0.010018446270229214,-0.00399876964385422,0.0009879311107050847,-0.0002724147534362663,9.79913587377812e-05
2023-06-29,0.00818702283576115,0.0006567521469905567,0.005634881444771997,0.004044710805515851,9.79913587377812e-05
2023-06-30,0.01322344405335092,-0.0018431659053340908,0.002662916440811681,0.00038680911766986534,9.79913587377812e-05
2023-07-03,0.004598376886846759,0.007486968324873345,0.006609605357858744,-0.004891149852115848,9.79913587377812e-05
2023-07-04,-0.0032349848026683023,0.002632915770951269,-0.00013616886922022172,-0.006091549868965553,9.79913587377812e-05
2023-07-05,0.005647586951704353,-0.006459015828886056,0.009660890842607217,-0.004312217521913753,9.79913587377812e-05
2023-07-06,-0.003504076666556951,0.003456140058068493,-0.001841584811656492,0.0015327934552967107,9.79913587377812e-05
2023-07-07,0.011426565505581791,-0.0037732592813103155,-0.0029658473367906763,3.826498138875608e-05,9.79913587377812e-05
2023-07-10,-0.021776873010581486,-0.002784981856887668,-0.004740211398756137,0.0014920627597324954,9.79913587377812e-05
2023-07-11,-0.0038272884174237547,0.0016690951005356091,0.00942409868623228,0.003204878801276666,9.79913587377812e-05
2023-07-12,-0.023689743941487974,-0.002358737098650674,0.0033777902904715902,-0.003563925555501274,9.79913587377812e-05
2023-07-13,-0.01774072996272646,0.004564279081614777,-0.0012364829335212337,0.008993961010072087,9.79913587377812e-05
2023-07-14,0.01656634675776691,-0.0037725503075669775,0.00509609078749398,-0.0014062649622848464,9.79913587377812e-05
2023-07-17,0.010942219783660232,-0.002994732762956816,0.0028507687404711276,-0.002400561908689054,9.79913587377812e-05
2023-07-18,-0.008433762799417484,-0.0031818544677405447,0.00796450988550236,0.0030943174239947144,9.79913587377812e-05
2023-07-19,-0.017830041472490767,-0.002728193741775195,-0.006091331330959645,-0.010819061214250436,9.79913587377812e-05
2023-07-20,-0.035374346054099816,0.0055959577777390645,-0.0009614404332570182,-0.0045432066983375164,9.79913587377812e-05
2023-07-21,-0.006321946095191615,0.0032439814680515155,-0.0017500855357713016,0.006086436792150997,9.79913587377812e-05
2023-07-24,0.02924498014696883,0.008649719770060356,-0.007794730705634406,-0.010224531574372664,9.79913587377812e-05
2023-07-25,0.005418611257563768,0.011438221019496273,0.004341308819118777,0.006905445181598935,9.79913587377812e-05
2023-07-26,-0.0065148674325938745,-0.005053585159661699,-0.0009815862232134336,0.009266819398154809,9.79913587377812e-05
2023-07-27,0.005780962514003675,0.0004520956366364444,0.003058524819946249,-0.00201673202694249,9.79913587377812e-05
2023-07-28,-0.018531500235933317,-0.005781001583217165,0.009539087737318446,0.0019508766045578606,9.79913587377812e-05
2023-07-31,-0.003367880352371625,-0.003788029638741336,-0.001312974767310433,0.006914522509106159,9.79913587377812e-05
2023-08-01,0.001393729676188862,-0.0030504125512783474,-0.0015846119306286207,-0.002600735128261118,9.79913587377812e-05
2023-08-02,-0.0008332078218525821,-0.0051857743706913715,0.0005746566788959841,0.005406653123157089,9.79913587377812e-05
2023-08-03,0.009689673460280967,-0.005159436364492068,0.0040489894119336385,-0.003826892770784029,9.79913587377812e-05
2023-08-04,0.004335742714832628,-0.0006214218926012743,-0.0021668521012405996,-0.002665613759999076,9.79913587377812e-05
2023-08-07,0.008219912217295964,-0.005983592091932035,-0.0024238463885285226,-0.004596018785949843,9.79913587377812e-05
2023-08-08,-0.008060467386769113,0.0043106347956881645,0.004328757080965464,0.0022558831951688205,9.79913587377812e-05
2023-08-09,0.010973784900926578,-0.004488767687087571,0.0016145572953521422,0.007147814315393297,9.79913587377812e-05
2023-08-10,0.019747243371487897,0.01414784485048196,-0.008078913052019283,-0.0009046775927029858,9.79913587377812e-05
2023-08-11,-0.011441794235816951,-0.002156922254821976,-0.004801567197876433,-0.00742749495947442,9.79913587377812e-05
2023-08-14,-0.010452347868574716,0.0004600882095852611,0.006104943455308842,-0.006296240933720895,9.79913587377812e-05
2023-08-15,0.016229412035842793,-0.006376705922330176,0.0017077131323152501,0.0025675965282232426,9.79913587377812e-05
2023-08-16,-0.0020961278403407234,0.008630458790638196,-0.0029487837241489964,0.011264698480365617,9.79913587377812e-05
2023-08-17,0.017045856704798683,0.005697503404014582,-0.0005816386289399286,0.0025623499958863853,9.79913587377812e-05
2023-08-18,-0.005110428542706207,0.0015845793536805627,0.0001529466912066808,-0.002121379303907516,9.79913587377812e-05
2023-08-21,0.017660546915248536,-0.006634012743897828,0.003042933441120655,0.0047971038011017045,9.79913587377812e-05
2023-08-22,0.0017778298016654264,0.0011533343886231016,-0.005333053579435158,-0.0012369918135204782,9.79913587377812e-05
2023-08-23,0.0032987458798723426,-0.005507155230086274,-0.0032637965546818324,-0.0020697113041852383,9.79913587377812e-05
2023-08-24,0.018976616260038853,0.007411776317366804,0.0011918230194535556,-0.005550754634171582,9.79913587377812e-05
2023-08-25,-0.0041412457293300555,0.004145973659265864,-0.0002993383219818013,0.008650693065478136,9.79913587377812e-05
2023-08-28,-0.0110934651510995,0.0005771951924386806,0.0023874367305468393,-0.015035247504973981,9.79913587377812e-05
2023-08-29,-0.0051827704963402525,-0.012081878316236612,-0.004818029589438391,0.0049871552016756155,9.79913587377812e-05
2023-08-30,0.005628007407717664,-0.004817079893295153,0.0015285147050852846,-0.0025824696267852214,9.79913587377812e-05
2023-08-31,-0.018589108866166174,0.003538805657999362,0.004466334477509889,-0.0022620443887096764,9.79913587377812e-05
2023-09-01,0.007849650831813458,0.0061644184586157795,0.0020472741885971335,0.010353890936706876,9.79913587377812e-05
2023-09-04,-0.0062652558114129194,0.005645849057460658,0.0006564469590463676,-0.0040847865532003085,9.79913587377812e-05
2023-09-05,0.013973751928802762,-0.007860065011207278,-0.0002835344102638835,-0.0038804149241704606,9.79913587377812e-05
2023-09-06,-0.02853112365880566,0.0016077615340645203,-0.0032394046110860073,-0.0005823654335171822,9.79913587377812e-05
2023-09-07,-0.009238789301250024,0.005177576082414648,-0.00018799436975915388,0.0026830843148734295,9.79913587377812e-05
2023-09-08,-0.020037617814809224,-0.008191677827911227,0.005138823411521624,-0.0024511346937572164,9.79913587377812e-05
2023-09-11,-0.00971475359636743,6.047742313381827e-05,-0.00037611402640050096,-0.009243153583215312,9.79913587377812e-05
2023-09-12,0.0031719908133073177,0.0014692119915422812,-0.003459215957393641,-0.004994189085290593,9.79913587377812e-05
2023-09-13,-0.001950719505397059,-0.0014038229242336745,-0.0018689883550615453,0.007888003138787117,9.79913587377812e-05
2023-09-14,-0.0028405308273761793,-0.009160809277006009,0.0009034011891037207,0.0006486607348130687,9.79913587377812e-05
2023-09-15,-0.0017102184565607294,-0.0015284905503686434,-0.0013940559887233878,0.0029065237022229324,9.79913587377812e-05
2023-09-18,0.0026406588874393214,-0.00153652715127512,0.0020412131322525627,-0.0013685272430382254,9.79913587377812e-05
2023-09-19,-0.011902432503317293,-0.0006403620227387709,0.0021913750429961216,-0.0037569861770396173,9.79913587377812e-05
2023-09-20,0.00868219569078861,-0.002717357127125348,0.0036559327216185928,0.010265416699252466,9.79913587377812e-05
2023-09-21,0.008151991644625808,-0.002115060766207337,0.005794237889060132,-0.000929151142306484,9.79913587377812e-05
2023-09-22,0.004820455251873212,-9.85314117348895e-05,0.004083434897489443,-0.002460219277162761,9.79913587377812e-05
2023-09-25,0.006878401313015157,0.0023122730248485556,-0.0036369562565918396,0.006776854198132037,9.79913587377812e-05
2023-09-26,0.003757016009703914,-0.001422133814283336,-0.0035141377863050893,-0.004134162153204312,9.79913587377812e-05
2023-09-27,0.024620879632772808,-0.0019482446418400093,-0.0002030859058392977,-0.0033683640626439803,9.79913587377812e-05
2023-09-28,-0.0008451300526301188,0.0005617701912722904,-0.001704701428957658,0.000261480104101388,9.79913587377812e-05
2023-09-29,-0.003484998620014921,-0.009504579629475908,-0.00445330690784377,0.00020162062452907823,9.79913587377812e-05
2023-10-02,-0.008842330964288533,0.00248517563613229,-0.001666767176691977,0.0017576680874192864,9.79913587377812e-05
2023-10-03,-0.012187152046934041,9.718451438520596e-05,-0.001798051734476156,0.012750014536372927,9.79913587377812e-05
2023-10-04,-0.014733661451212904,0.00029846763298780915,-0.0025873909590448233,0.0022174894781142227,9.79913587377812e-05
2023-10-05,-0.010465567758771022,0.00490367153797232,-0.0011631579446200226,-0.014068323776504802,9.79913587377812e-05
2023-10-06,-0.0006481645798248558,-0.009664077650241241,0.004813803401273325,0.0021577936605893656,9.79913587377812e-05
2023-10-09,0.004211541541972574,-0.00976916934929482,0.0008969521649969571,0.00042727996693759296,9.79913587377812e-05
2023-10-10,0.0008137047026259414,0.0014690192266175977,0.009987236304221877,0.00046070014610874596,9.79913587377812e-05
2023-10-11,-0.008986423329156555,6.441572435742114e-05,0.0007820327440785975,0.0016756838563770243,9.79913587377812e-05
2023-10-12,0.01100221476823956,0.0009508847159596612,-0.001060263095749007,2.7930273951203748e-05,9.79913587377812e-05
2023-10-13,0.009072952067611372,-0.002210635375862228,0.00011653153061946437,-0.00011567255833233405,9.79913587377812e-05
2023-10-16,-0.0017157796890642039,0.003421768371199656,0.0011259679137741601,0.003878265258624717,9.79913587377812e-05
2023-10-17,-0.007634993735976546,0.0047631942149556,0.0018410158286842546,-0.003052484783167006,9.79913587377812e-05
2023-10-18,0.006781135049957594,0.0025199114697576352,0.008406845303436095,-0.005486118013835054,9.79913587377812e-05
2023-10-19,0.0024556830498332536,-0.0012041422920229157,-0.003281281859910275,0.018342688715734346,9.79913587377812e-05
2023-10-20,-0.017177527112980574,-0.010438446938072015,0.0035361842327109425,-0.004095144662687401,9.79913587377812e-05
2023-10-23,-0.0006157630718128588,0.00394618104018564,0.0009310023904564955,0.0008008574747604588,9.79913587377812e-05
2023-10-24,0.0033444297448925724,0.006208643331087964,-0.00618439097028247,-0.008773961505252203,9.79913587377812e-05
2023-10-25,-0.010596337437853045,0.0033227920599199,0.003182795128379053,0.0008988104903085315,9.79913587377812e-05
2023-10-26,0.002478120714049316,-0.004298212136837533,0.00517049424321562,-0.0053993533041360115,9.79913587377812e-05
2023-10-27,-0.01725786982309347,0.0034689719683387893,-0.003328705615109719,-0.0024548376571000654,9.79913587377812e-05
2023-10-30,0.01623423320014605,0.004402648539807228,6.426452843211723e-05,0.006470387994626742,9.79913587377812e-05
2023-10-31,0.015175399820713182,0.007894081238995428,-0.006801417048030814,0.0030320574102684424,9.79913587377812e-05
2023-11-01,-0.002830208011635577,-0.004280549621139788,-0.004935225838737346,0.0036104571474489147,9.79913587377812e-05
2023-11-02,0.0045614520540688775,-0.0010322729227206923,0.004292118310469011,-0.010427229030351176,9.79913587377812e-05
2023-11-03,-0.0287190635895985,0.003836360255717276,-0.001765666024029738,0.011221371018974078,9.79913587377812e-05
2023-11-06,-0.013676171923183994,0.00038705035719078894,-0.004335211899752157,-0.006951287865651251,9.79913587377812e-05
2023-11-07,-0.0033253470418255575,-0.005486638010256374,0.0010178414578337187,0.00937136488576319,9.79913587377812e-05
2023-11-08,-0.01266559625712231,0.002173081425133515,-0.0019896497257240933,0.006329263195888917,9.79913587377812e-05
2023-11-09,0.008772757791567906,0.0029933081690758333,-0.0017832866311021443,0.0036639964507080808,9.79913587377812e-05
2023-11-10,0.02416755836897593,0.0005398144816550099,0.003057304102699613,-0.00492990868545029,9.79913587377812e-05
2023-11-13,-0.013919376633151624,0.0011979246358997209,-0.004546933435737386,0.0011095390689171375,9.79913587377812e-05
2023-11-14,-0.009849560849022313,-0.0011935295084286508,-0.003521460850727329,-0.002625528463869159,9.79913587377812e-05
2023-11-15,0.003025380419719164,0.007491394678580297,0.0007163199685954746,0.0003742374290317509,9.79913587377812e-05
2023-11-16,0.01953339378199545,-0.004403460918563383,0.003977639162992821,-0.0012992335545133592,9.79913587377812e-05
2023-11-17,-0.014468491750478837,-0.0028366038138188947,0.005052641205959399,-0.01203166303943445,9.79913587377812e-05
2023-11-20,0.0031884334676833036,0.0001549275676376281,-0.002560246881446492,0.006930704905907528,9.79913587377812e-05
2023-11-21,0.022055586209757304,0.0044947701385044635,0.0038495078676785916,-0.00028664293929616703,9.79913587377812e-05
2023-11-22,-0.019621109778151208,-0.007386865850472684,-0.003036569173881636,-0.0027088023970134223,9.79913587377812e-05
2023-11-23,-0.015172830482149985,-0.006451483748827196,0.0074048373876272,-0.003161963396978606,9.79913587377812e-05
2023-11-24,-0.00488327927753006,-0.01008864253867359,-0.004435084101678913,0.002350757458200609,9.79913587377812e-05
2023-11-27,-0.006047060954264933,0.00026347612626635394,0.005413915243166924,-0.0051625380297668335,9.79913587377812e-05
2023-11-28,0.009951215453043736,-0.005491529086032719,-0.0025259444272748956,-0.01333105335084426,9.79913587377812e-05
2023-11-29,0.003099916637850057,-0.0018227505500895836,0.0081529858191784,0.002642778819249657,9.79913587377812e-05
2023-11-30,-0.02109954471570554,0.00340689094945854,0.002465282915409937,0.0033146179877409305,9.79913587377812e-05
2023-12-01,0.00638492483480973,-0.003107713603914233,-0.003964066117632887,-0.0009977909480657974,9.79913587377812e-05
2023-12-04,-0.006730466648267807,0.001256410113716823,-0.0019889539181700273,-0.006687417251140053,9.79913587377812e-05
2023-12-05,0.01549336660329487,-0.0013966895387586102,0.0032247248208949666,0.000733613245335712,9.79913587377812e-05
2023-12-06,-0.0073310504372430365,0.003460571575482184,0.004310577670462246,-0.008587194209881532,9.79913587377812e-05
2023-12-07,-0.007439383397226829,0.0024756403367400437,-0.00018286236689785048,-0.005963383580125957,9.79913587377812e-05
2023-12-08,0.0066935793296543766,-0.0033596684808730503,0.0002786331238538656,-0.004304187619024968,9.79913587377812e-05
2023-12-11,0.00935511778804324,-0.0007432587670022631,0.003133412130576262,0.005263634425349336,9.79913587377812e-05
2023-12-12,0.005577192367234442,0.005318716988602473,0.0006271937080432799,-0.0019756657026215024,9.79913587377812e-05
2023-12-13,-0.0200271678086177,0.002066884351270485,-0.005074019437353503,-0.0024871984706587636,9.79913587377812e-05
2023-12-14,0.006656413279139012,-0.006884810288755657,-0.003151896098560723,0.011928155092467477,9.79913587377812e-05
2023-12-15,-0.012211696620092787,0.0033780903058569134,0.0010404797726066603,0.002314774983132284,9.79913587377812e-05
2023-12-18,0.0030233133390591624,-0.005323053112181191,0.004961929665990775,0.0022339670628489564,9.79913587377812e-05
2023-12-19,-0.016884813224788724,0.0071625653498050305,0.006563929696648191,-0.0020182044712526493,9.79913587377812e-05
2023-12-20,0.005555865770516763,0.005220494199205125,0.003218117683085801,-0.0033782300058206663,9.79913587377812e-05
2023-12-21,-0.00947918685168847,0.001549427379592004,0.001249163044145455,-0.012918438640102904,9.79913587377812e-05
2023-12-22,-0.01519161580312626,0.000886164217180967,0.003095255543929908,0.006012443191541349,9.79913587377812e-05
2023-12-25,0.008765841637788794,-0.0009451612801371001,-0.002567003400827423,0.002889858234538275,9.79913587377812e-05
2023-12-26,0.0030997342601210157,0.0034926197570001403,-0.0005129238410328566,-0.00087499595928048,9.79913587377812e-05
2023-12-27,-0.007167721616714766,-0.0017538908473103082,-0.0031965228853579066,-0.0006233602110175345,9.79913587377812e-05
2023-12-28,0.017614146188252768,0.0012778493531994694,-0.004894970442830846,0.00461686557356633,9.79913587377812e-05
2023-12-29,-0.00508782905883691,0.004459671832597256,0.0014341960465448199,-0.009128260438479118,9.79913587377812e-05
2024-01-01,0.000585292087651216,-0.0027090327176279485,0.0008420532263389745,-0.003339287989322833,9.79913587377812e-05
2024-01-02,0.0034269613721432113,-0.002980963699953473,0.0028506099380360512,-0.006617817177355183,9.79913587377812e-05
2024-01-03,-0.007235991209543363,-0.005871827403622295,0.002284447323569789,0.010829055694920478,9.79913587377812e-05
2024-01-04,0.005853635520799152,-0.005222363730630861,0.001070577085295448,0.005453933191119804,9.79913587377812e-05
2024-01-05,-0.0062014281659766935,-0.009041976557207513,0.002326466662710217,-0.013016155846812184,9.79913587377812e-05
2024-01-08,-0.004739659866594511,0.003749143945077648,-7.073238490990653e-05,-0.008882569759839854,9.79913587377812e-05
2024-01-09,0.016551711677640094,0.009144572710413853,0.0017515655808896025,-0.0005940740401449178,9.79913587377812e-05
2024-01-10,-0.012287032630149197,0.007226644717351528,-0.0028045776107454385,-0.002634641272434548,9.79913587377812e-05
2024-01-11,-0.028753363971153884,-0.008030422443132583,0.0015788237025565204,-0.00774629324846133,9.79913587377812e-05
2024-01-12,0.01953124394014273,0.003724273357781,0.0027736707411440374,0.011868573425902936,9.79913587377812e-05
2024-01-15,0.030791935431284036,0.007210531749617783,-0.0025787257122888126,0.0020752394838954753,9.79913587377812e-05
2024-01-16,-0.0046632311853919825,-0.0021840499036933202,0.0003073283959713869,0.0030488979371785492,9.79913587377812e-05
2024-01-17,-0.023042056487442224,0.0006072371532502474,-0.0023944100385174384,-0.0039520896953932835,9.79913587377812e-05
2024-01-18,-0.003525807714351325,-0.009939465254023352,-0.0020060267860644598,0.004533644883068014,9.79913587377812e-05
2024-01-19,-0.0032346753980880306,0.0014336808398832076,-0.0043997174204086185,-0.0020825965658920705,9.79913587377812e-05
2024-01-22,-0.0020790860922670846,-0.005217798647173587,0.005163099700666223,-0.0015000590422449963,9.79913587377812e-05
2024-01-23,-0.013160656503062178,0.0010981750895575728,0.004362740698880191,0.003866011758951559,9.79913587377812e-05
2024-01-24,0.007154733709717728,-0.007706014610944402,0.0022497354169093483,-0.009573985390361799,9.79913587377812e-05
2024-01-25,0.006494088503433033,0.0028142911223879795,0.007988783807775256,0.009782167159105896,9.79913587377812e-05
2024-01-26,-0.01773286743783168,0.005222563377133449,-0.0006569827862735667,0.0012943352883432548,9.79913587377812e-05
2024-01-29,0.008590360780338655,-0.0038158993085758383,0.012227049660442538,0.007885665252682547,9.79913587377812e-05
2024-01-30,0.024832219783350692,-0.005584612907052172,-0.0008101176614528815,-0.006252518539712911,9.79913587377812e-05
2024-01-31,0.002263523989244718,-0.010680115212749907,0.0011207734070240657,-0.005338990744169159,9.79913587377812e-05
2024-02-01,-0.0038479019448220725,-0.0012320676703758851,-0.0014911116557608326,-0.006771401329598874,9.79913587377812e-05
2024-02-02,-0.0015040385728902557,-0.002807969671408026,0.00158930224024122,0.0017017860359890334,9.79913587377812e-05
2024-02-05,0.007583081203622734,-0.007655097061740274,0.0034424597115449776,0.0005958998115094765,9.79913587377812e-05
2024-02-06,-0.02056805926608662,0.002365093781560858,-0.00035566557221233575,-0.002586470915387083,9.79913587377812e-05
2024-02-07,0.002172688435727627,-0.002149851909323246,0.0072068793884704834,-0.005884415157311677,9.79913587377812e-05
2024-02-08,-0.004485567393553722,-0.0052786797932261615,0.0010565971385338429,-0.007399577618385055,9.79913587377812e-05
2024-02-09,0.022373900155472543,-0.0026728620282022355,0.0011819415444407966,-9.090340282393589e-05,9.79913587377812e-05
2024-02-12,-0.0018900728056594944,0.005456522694648079,-0.0035359907780548702,-0.0025935206775316005,9.79913587377812e-05
2024-02-13,0.020214651333434235,0.003114684718776111,0.001773996298201538,-0.003913641954149574,9.79913587377812e-05
2024-02-14,-0.013044888373384087,-0.0005501303074924492,-0.00043610888323746244,0.009482536916789658,9.79913587377812e-05
2024-02-15,0.007247110001633507,0.0031955250923242627,-0.0023329589173491476,-0.0002939540691564035,9.79913587377812e-05
2024-02-16,0.004032803165494746,-0.0057045597819336945,-0.003005897632593456,0.007820257603561552,9.79913587377812e-05
2024-02-19,-0.010228566974377388,0.0002618505036351527,0.01078705351902674,-0.0029995130960961793,9.79913587377812e-05
2024-02-20,0.0023287533756432854,0.0008366116524323528,-0.0009539090007161415,0.0016686577027919414,9.79913587377812e-05
2024-02-21,0.014750226041979207,-0.002249182542493635,-0.005727941683125071,-0.00013285609753800937,9.79913587377812e-05
2024-02-22,-0.0036855004514392085,0.002277291679787089,-0.0026928858389302906,-0.009985733857108735,9.79913587377812e-05
2024-02-23,-0.02010355179003716,-0.0038021672732222564,-0.00010627135790485438,0.008770029837583477,9.79913587377812e-05
2024-02-26,-1.0753917729350911e-05,0.0026491035388805893,0.0022866681304659396,-0.0006109216421944953,9.79913587377812e-05
2024-02-27,-0.010629077137510151,0.0028592938576564595,0.0023191860869012535,0.004678509317797763,9.79913587377812e-05
2024-02-28,-0.003908091263966589,-0.014485799403485333,0.0028064582071061013,-0.004312172334769357,9.79913587377812e-05
2024-02-29,-0.0007790532362214518,0.006051528517550589,-0.0024794412265493186,-0.0007890662894785879,9.79913587377812e-05
2024-03-01,-0.02026782659218621,-0.01513816282676377,0.0014617617740061819,-0.005001114159540129,9.79913587377812e-05
2024-03-04,-0.01918790007184814,-0.0029802451277806266,-0.003404237856442314,0.00761599089658036,9.79913587377812e-05
2024-03-05,0.005984802026306303,0.005226740171288775,-0.002378571932056047,0.0020684560847040543,9.79913587377812e-05
2024-03-06,-0.0060726243540361645,-0.0014864336262622034,-0.003570835898001038,0.002402321160085329,9.79913587377812e-05
2024-03-07,-0.030576932101846806,-0.00723092991234771,-0.004653555418393078,0.008349104882629875,9.79913587377812e-05
2024-03-08,0.009618128439297621,-0.005368685308583353,0.004356837955432035,0.0071380477813941376,9.79913587377812e-05
2024-03-11,0.003468437063290878,0.005234528731603099,0.0028544468039155505,0.004792055216817712,9.79913587377812e-05
2024-03-12,-0.008366497888437806,-0.009507522652743192,0.00400666147991252,-0.008330364082224775,9.79913587377812e-05
2024-03-13,-0.015601962532698898,0.0057449555048100865,0.0002572522640971852,-0.003974074717100102,9.79913587377812e-05
2024-03-14,0.010229694755772047,-0.0001755104952114467,0.003207230795460586,-0.005823328816068117,9.79913587377812e-05
2024-03-15,0.004392207470725155,-0.005861976652212168,-0.00694515761857018,0.004565202161754795,9.79913587377812e-05
2024-03-18,0.02879122739220888,-0.0028155753615134557,0.0035523500721814203,0.0012239116505003086,9.79913587377812e-05
2024-03-19,0.005242263184699248,-0.004986121705508206,0.0008084793200201208,-0.008143074601783568,9.79913587377812e-05
2024-03-20,0.004852437695144178,0.004431126004292643,0.0026084384005966624,-0.0009324652780673652,9.79913587377812e-05
2024-03-21,-0.0018031351613027814,0.0037621390488141913,0.0016200931961944526,-0.008764674014312671,9.79913587377812e-05
2024-03-22,0.010001310406409492,-0.008495805669380234,-0.003848220618147547,-0.00011893892841855925,9.79913587377812e-05
2024-03-25,0.007701022414977844,-0.0019179605925966705,-0.005892159101564186,-0.009732235023923109,9.79913587377812e-05
2024-03-26,0.01522070010278234,-0.0042159283117213855,-0.0027482166647318533,0.0033729649603076776,9.79913587377812e-05
2024-03-27,-0.006055875023647418,0.006567549842296852,0.0023596691250916484,0.0024677757562044413,9.79913587377812e-05
2024-03-28,-0.0050248896753275485,-0.006650495590632105,0.0028603656607015817,0.01164769096008129,9.79913587377812e-05
2024-03-29,-0.005549238050943762,0.008121145523425069,-0.005371769109527451,0.0052872397369840545,9.79913587377812e-05
2024-04-01,0.00968962065414787,-6.647369758468783e-05,-0.0038243974698728583,-0.0023374855349350162,9.79913587377812e-05
2024-04-02,0.018180493283560785,-0.005709672031900438,-0.0027929427437633574,0.005108420559646915,9.79913587377812e-05
2024-04-03,-0.005306085917791608,-0.0032863709200463896,-0.0013292202410672628,-0.008185983285671071,9.79913587377812e-05
2024-04-04,-0.004897284733517095,-0.003908094203842253,-0.005348203323410608,-0.005574835622086513,9.79913587377812e-05
2024-04-05,0.00396892668643759,-0.00627309201007753,-0.00558820706456053,0.0021988551924506604,9.79913587377812e-05
2024-04-08,-0.002749138000154817,0.0005741342986518783,-0.003187341185630216,-0.012749497976487563,9.79913587377812e-05
2024-04-09,0.01162464383767868,-0.006039577753459217,0.00044501534490002265,-2.2964709603298205e-05,9.79913587377812e-05
2024-04-10,-0.026821327487428562,-0.010801831043690945,-0.004622377359013962,-0.005921579752710525,9.79913587377812e-05
2024-04-11,-0.009720460563002735,-0.0017983823542408654,-0.00036321403988706446,0.0008078423309195813,9.79913587377812e-05
2024-04-12,-0.009188996007537349,-0.008914280982089413,0.004334211264567262,-0.006266418148283581,9.79913587377812e-05
2024-04-15,-0.02764427214863374,-0.003660804340337602,-0.00510711894965404,0.0027454888247311327,9.79913587377812e-05
2024-04-16,-0.011363661332425648,-0.004445514443016779,-0.0007257830336421579,0.00031596454200433775,9.79913587377812e-05
2024-04-17,-0.010781873390151114,-0.00425608036012907,0.00419902693500309,0.008602195501287983,9.79913587377812e-05
2024-04-18,-0.0022132558542259637,0.010104815507950768,-0.0015730735614552373,0.00024040720460973274,9.79913587377812e-05
2024-04-19,0.013555590699923164,0.0003820578358478538,-0.002194678763433676,-0.004411856829768798,9.79913587377812e-05
2024-04-22,-0.0027407278142884284,0.001326855044976661,0.004753983257225896,-0.0012813151349636972,9.79913587377812e-05
2024-04-23,-0.012169764643253846,-0.008781991481711474,-0.0011248083158861913,-0.007865418382100389,9.79913587377812e-05
2024-04-24,-0.0004834544945623478,-0.00316981566818461,0.004517980100822272,0.00263682352823264,9.79913587377812e-05
2024-04-25,0.012790083457296193,0.0011765131497075598,0.0018158615645087952,0.0037391014778916337,9.79913587377812e-05
2024-04-26,-0.011511505793378857,-0.005022644564565032,-0.001271378611639347,0.015015176220156908,9.79913587377812e-05
2024-04-29,-0.010726898607057382,0.004640314217589927,0.0020187621223901214,-0.0035310159436264285,9.79913587377812e-05
2024-04-30,0.006902587511290681,-0.00591348292950515,0.0013817980553841513,-0.0014067674420510962,9.79913587377812e-05
2024-05-01,-0.0024584333887696062,-0.001331830679325878,0.004183531284009896,-0.003254551146629294,9.79913587377812e-05
2024-05-02,0.007969816288513693,-0.0028302581998777936,-0.002093382151460074,0.0014726822067873445,9.79913587377812e-05
2024-05-03,3.623849845643887e-05,0.0009216032969095799,0.00026482426712647874,0.002490143206877682,9.79913587377812e-05
2024-05-06,0.008619963777074805,-0.00310245035927713,-0.00014606271841854966,-0.00012024906657106461,9.79913587377812e-05
2024-05-07,-0.01222093736848769,-0.0012544681353546866,0.002916592566559139,0.006717955501238193,9.79913587377812e-05
2024-05-08,5.498419054079072e-05,-0.0010806504588899276,-0.004000716777776703,-0.003501877022528665,9.79913587377812e-05
2024-05-09,-0.0023282801723578817,-0.0035719387869565054,0.0041679081929514245,0.006117044287344272,9.79913587377812e-05
2024-05-10,-0.014390691089249568,0.002525469342485563,0.001965315088681666,0.003430987121846495,9.79913587377812e-05
2024-05-13,-0.018561735374424262,0.0012919418741871266,-0.005167700294531785,0.00012782048060632086,9.79913587377812e-05
2024-05-14,0.008428988423295942,-0.0003430697262658365,0.004933051301922002,-0.0016896198445428725,9.79913587377812e-05
2024-05-15,-0.004011428586615738,-0.0020522916673097907,0.009036372323190925,0.014760006552388218,9.79913587377812e-05
2024-05-16,-0.012067363379767954,0.004082720152599985,0.004107335878197632,-0.004702051904452477,9.79913587377812e-05
2024-05-17,-0.000954147243079987,-0.0010791712190709067,0.005807939068905877,0.0019875990618104878,9.79913587377812e-05
2024-05-20,0.013736226288191633,-0.001433486439129686,0.0004414855264103524,-0.004301314421452796,9.79913587377812e-05
2024-05-21,-0.027168854144463076,0.0006234501494406301,-0.006546019678954041,0.010913724491727835,9.79913587377812e-05
2024-05-22,-0.017759664278839918,0.008582933414854253,-0.007276481804670099,0.005520957972795222,9.79913587377812e-05
2024-05-23,-0.01087463730274321,-0.006601781040106019,0.0011203281754710338,-0.0038700992730468643,9.79913587377812e-05
